linesolver
iteration 1: energy = 8510711.851557 = 8510711.851558, xb = 8511944.689070, voltage energy = 8618667.735481, gap = 105490.2088992279022932
iteration 5: residue = 0.018000, energy = 8473140.995574 = 8473140.995576, xb = 8478883.720547, voltage energy = 8533881.887853, gap = 49255.442334
iteration 6: residue = 0.014654, energy = 8462892.264273 = 8462892.264275, xb = 8468976.231012, voltage energy = 8508754.503602, gap = 33694.305853
iteration 7: residue = 0.011761, energy = 8455427.969921 = 8455427.969922, xb = 8461502.633037, voltage energy = 8490978.883595, gap = 23401.587443
iteration 8: residue = 0.009441, energy = 8450410.650557 = 8450410.650559, xb = 8455729.585206, voltage energy = 8477044.731752, gap = 15996.211898
iteration 9: residue = 0.007752, energy = 8447034.954618 = 8447034.954619, xb = 8451740.208404, voltage energy = 8467757.880794, gap = 11312.418605
iteration 10: residue = 0.006291, energy = 8444595.835733 = 8444595.835733, xb = 8448682.929652, voltage energy = 8460390.158649, gap = 7620.135079
iteration 11: residue = 0.005159, energy = 8442968.858900 = 8442968.858901, xb = 8446287.101139, voltage energy = 8454809.730405, gap = 5204.387029
iteration 12: residue = 0.004311, energy = 8441854.099336 = 8441854.099335, xb = 8444564.919293, voltage energy = 8450936.296090, gap = 3660.556839
iteration 13: residue = 0.003472, energy = 8441085.450728 = 8441085.450728, xb = 8443199.569592, voltage energy = 8447911.156954, gap = 2597.468497
iteration 14: residue = 0.002862, energy = 8440544.469875 = 8440544.469874, xb = 8442250.265389, voltage energy = 8445767.118942, gap = 1811.058039
iteration 15: residue = 0.002221, energy = 8440136.255925 = 8440136.255926, xb = 8441534.750080, voltage energy = 8444303.026830, gap = 1369.782595
iteration 16: residue = 0.001787, energy = 8439884.379389 = 8439884.379388, xb = 8440959.655753, voltage energy = 8442859.442694, gap = 824.510576
iteration 17: residue = 0.001414, energy = 8439698.117354 = 8439698.117354, xb = 8440544.184597, voltage energy = 8441963.943784, gap = 573.691945
iteration 18: residue = 0.001146, energy = 8439572.084269 = 8439572.084269, xb = 8440247.032143, voltage energy = 8441319.815873, gap = 397.835856
iteration 19: residue = 0.000972, energy = 8439494.297804 = 8439494.297804, xb = 8440027.464300, voltage energy = 8440840.785822, gap = 280.155026
iteration 20: residue = 0.000751, energy = 8439425.914738 = 8439425.914737, xb = 8439854.989006, voltage energy = 8440476.767731, gap = 192.704457
iteration 21: residue = 0.000627, energy = 8439383.471960 = 8439383.471959, xb = 8439723.240370, voltage energy = 8440203.129208, gap = 140.120426
iteration 22: residue = 0.000516, energy = 8439355.219863 = 8439355.219861, xb = 8439619.345919, voltage energy = 8439975.748635, gap = 92.276657
iteration 23: residue = 0.000432, energy = 8439335.116446 = 8439335.116443, xb = 8439542.816935, voltage energy = 8439814.611562, gap = 64.094137
iteration 24: residue = 0.000369, energy = 8439321.981665 = 8439321.981662, xb = 8439483.430407, voltage energy = 8439690.871938, gap = 45.992786
iteration 25: residue = 0.000315, energy = 8439311.621620 = 8439311.621615, xb = 8439439.355657, voltage energy = 8439599.591381, gap = 32.501682
iteration 26: residue = 0.000268, energy = 8439304.996507 = 8439304.996501, xb = 8439405.342660, voltage energy = 8439528.469622, gap = 22.780802
iteration 27: residue = 0.000237, energy = 8439300.193881 = 8439300.193874, xb = 8439375.454027, voltage energy = 8439467.013469, gap = 16.299289
iteration 28: residue = 0.000212, energy = 8439296.687674 = 8439296.687665, xb = 8439356.602190, voltage energy = 8439427.944822, gap = 11.428107
iteration 29: residue = 0.000167, energy = 8439294.259865 = 8439294.259853, xb = 8439342.379560, voltage energy = 8439398.760572, gap = 8.261304
iteration 30: residue = 0.000117, energy = 8439292.110804 = 8439292.110790, xb = 8439325.984222, voltage energy = 8439365.223841, gap = 5.366188
iteration 31: residue = 0.000093, energy = 8439290.957927 = 8439290.957910, xb = 8439316.448120, voltage energy = 8439345.570186, gap = 3.631856
iteration 32: residue = 0.000073, energy = 8439290.133019 = 8439290.132997, xb = 8439310.447305, voltage energy = 8439333.327923, gap = 2.566310
iteration 33: residue = 0.000063, energy = 8439289.575488 = 8439289.575462, xb = 8439304.571236, voltage energy = 8439321.414146, gap = 1.847136
iteration 34: residue = 0.000052, energy = 8439289.196574 = 8439289.196544, xb = 8439301.322108, voltage energy = 8439314.693294, gap = 1.245623
iteration 35: residue = 0.000043, energy = 8439288.911217 = 8439288.911182, xb = 8439298.336805, voltage energy = 8439308.642860, gap = 0.880432
iteration 36: residue = 0.000036, energy = 8439288.720197 = 8439288.720154, xb = 8439295.553529, voltage energy = 8439303.062566, gap = 0.675662
iteration 37: residue = 0.000030, energy = 8439288.580473 = 8439288.580423, xb = 8439294.049648, voltage energy = 8439299.951693, gap = 0.432820
iteration 38: residue = 0.000024, energy = 8439288.485711 = 8439288.485653, xb = 8439292.430735, voltage energy = 8439296.668609, gap = 0.292792
iteration 39: residue = 0.000020, energy = 8439288.420826 = 8439288.420756, xb = 8439291.464097, voltage energy = 8439294.724638, gap = 0.217200
iteration 40: residue = 0.000017, energy = 8439288.375162 = 8439288.375079, xb = 8439290.948384, voltage energy = 8439293.671439, gap = 0.149750
iteration 41: residue = 0.000014, energy = 8439288.342863 = 8439288.342764, xb = 8439290.152551, voltage energy = 8439292.068856, gap = 0.106518
iteration 42: residue = 0.000012, energy = 8439288.317563 = 8439288.317445, xb = 8439289.884434, voltage energy = 8439291.523187, gap = 0.071763
iteration 43: residue = 0.000010, energy = 8439288.300321 = 8439288.300181, xb = 8439289.261710, voltage energy = 8439290.273891, gap = 0.050652
recursivetreesolver
residual 5.882850e-02
residual 4.448526e-02
residual 3.482376e-02
residual 2.792245e-02
residual 2.253415e-02
residual 1.799988e-02
residual 1.465427e-02
residual 1.176053e-02
residual 9.441381e-03
residual 7.751779e-03
residual 6.290676e-03
residual 5.158976e-03
residual 4.311438e-03
residual 3.472194e-03
residual 2.861925e-03
residual 2.221010e-03
residual 1.786604e-03
residual 1.414074e-03
residual 1.145857e-03
residual 9.716456e-04
residual 7.511045e-04
residual 6.267517e-04
residual 5.156454e-04
residual 4.319101e-04
residual 3.688247e-04
residual 3.154886e-04
residual 2.678763e-04
residual 2.370073e-04
residual 2.117550e-04
residual 1.669020e-04
residual 1.167645e-04
residual 9.297332e-05
residual 7.322693e-05
residual 6.296512e-05
residual 5.227172e-05
residual 4.335506e-05
residual 3.592550e-05
residual 2.950458e-05
residual 2.433349e-05
residual 2.007904e-05
residual 1.703808e-05
residual 1.428022e-05
residual 1.164390e-05
residual 9.518814e-06
recursivetreesolver
residual 5.882850e-02
residual 4.448526e-02
residual 3.482376e-02
residual 2.792245e-02
residual 2.253415e-02
residual 1.799988e-02
residual 1.465427e-02
residual 1.176053e-02
residual 9.441381e-03
residual 7.751779e-03
residual 6.290676e-03
residual 5.158976e-03
residual 4.311438e-03
residual 3.472194e-03
residual 2.861925e-03
residual 2.221010e-03
residual 1.786604e-03
residual 1.414074e-03
residual 1.145857e-03
residual 9.716456e-04
residual 7.511045e-04
residual 6.267517e-04
residual 5.156454e-04
residual 4.319101e-04
residual 3.688247e-04
residual 3.154886e-04
residual 2.678763e-04
residual 2.370073e-04
residual 2.117550e-04
residual 1.669020e-04
residual 1.167645e-04
residual 9.297332e-05
residual 7.322693e-05
residual 6.296512e-05
residual 5.227172e-05
residual 4.335506e-05
residual 3.592550e-05
residual 2.950458e-05
residual 2.433349e-05
residual 2.007904e-05
residual 1.703808e-05
residual 1.428022e-05
residual 1.164390e-05
residual 9.518814e-06
recursivetreesolver
residual 5.882850e-02
residual 4.448526e-02
residual 3.482376e-02
residual 2.792245e-02
residual 2.253415e-02
residual 1.799988e-02
residual 1.465427e-02
residual 1.176053e-02
residual 9.441381e-03
residual 7.751779e-03
residual 6.290676e-03
residual 5.158976e-03
residual 4.311438e-03
residual 3.472194e-03
residual 2.861925e-03
residual 2.221010e-03
residual 1.786604e-03
residual 1.414074e-03
residual 1.145857e-03
residual 9.716456e-04
residual 7.511045e-04
residual 6.267517e-04
residual 5.156454e-04
residual 4.319101e-04
residual 3.688247e-04
residual 3.154886e-04
residual 2.678763e-04
residual 2.370073e-04
residual 2.117550e-04
residual 1.669020e-04
residual 1.167645e-04
residual 9.297332e-05
residual 7.322693e-05
residual 6.296512e-05
residual 5.227172e-05
residual 4.335506e-05
residual 3.592550e-05
residual 2.950458e-05
residual 2.433349e-05
residual 2.007904e-05
residual 1.703808e-05
residual 1.428022e-05
residual 1.164390e-05
residual 9.518814e-06
recursivetreesolver
residual 5.882850e-02
residual 4.448526e-02
residual 3.482376e-02
residual 2.792245e-02
residual 2.253415e-02
residual 1.799988e-02
residual 1.465427e-02
residual 1.176053e-02
residual 9.441381e-03
residual 7.751779e-03
residual 6.290676e-03
residual 5.158976e-03
residual 4.311438e-03
residual 3.472194e-03
residual 2.861925e-03
residual 2.221010e-03
residual 1.786604e-03
residual 1.414074e-03
residual 1.145857e-03
residual 9.716456e-04
residual 7.511045e-04
residual 6.267517e-04
residual 5.156454e-04
residual 4.319101e-04
residual 3.688247e-04
residual 3.154886e-04
residual 2.678763e-04
residual 2.370073e-04
residual 2.117550e-04
residual 1.669020e-04
residual 1.167645e-04
residual 9.297332e-05
residual 7.322693e-05
residual 6.296512e-05
residual 5.227172e-05
residual 4.335506e-05
residual 3.592550e-05
residual 2.950458e-05
residual 2.433349e-05
residual 2.007904e-05
residual 1.703808e-05
residual 1.428022e-05
residual 1.164390e-05
residual 9.518814e-06
recursivetreesolver
residual 5.882850e-02
residual 4.448526e-02
residual 3.482376e-02
residual 2.792245e-02
residual 2.253415e-02
residual 1.799988e-02
residual 1.465427e-02
residual 1.176053e-02
residual 9.441381e-03
residual 7.751779e-03
residual 6.290676e-03
residual 5.158976e-03
residual 4.311438e-03
residual 3.472194e-03
residual 2.861925e-03
residual 2.221010e-03
residual 1.786604e-03
residual 1.414074e-03
residual 1.145857e-03
residual 9.716456e-04
residual 7.511045e-04
residual 6.267517e-04
residual 5.156454e-04
residual 4.319101e-04
residual 3.688247e-04
residual 3.154886e-04
residual 2.678763e-04
residual 2.370073e-04
residual 2.117550e-04
residual 1.669020e-04
residual 1.167645e-04
residual 9.297332e-05
residual 7.322693e-05
residual 6.296512e-05
residual 5.227172e-05
residual 4.335506e-05
residual 3.592550e-05
residual 2.950458e-05
residual 2.433349e-05
residual 2.007904e-05
residual 1.703808e-05
residual 1.428022e-05
residual 1.164390e-05
residual 9.518814e-06
recursivetreesolver
residual 5.882850e-02
residual 4.448526e-02
residual 3.482376e-02
residual 2.792245e-02
residual 2.253415e-02
residual 1.799988e-02
residual 1.465427e-02
residual 1.176053e-02
residual 9.441381e-03
residual 7.751779e-03
residual 6.290676e-03
residual 5.158976e-03
residual 4.311438e-03
residual 3.472194e-03
residual 2.861925e-03
residual 2.221010e-03
residual 1.786604e-03
residual 1.414074e-03
residual 1.145857e-03
residual 9.716456e-04
residual 7.511045e-04
residual 6.267517e-04
residual 5.156454e-04
residual 4.319101e-04
residual 3.688247e-04
residual 3.154886e-04
residual 2.678763e-04
residual 2.370073e-04
residual 2.117550e-04
residual 1.669020e-04
residual 1.167645e-04
residual 9.297332e-05
residual 7.322693e-05
residual 6.296512e-05
residual 5.227172e-05
residual 4.335506e-05
residual 3.592550e-05
residual 2.950458e-05
residual 2.433349e-05
residual 2.007904e-05
residual 1.703808e-05
residual 1.428022e-05
residual 1.164390e-05
residual 9.518814e-06
recursivetreesolver
residual 5.882850e-02
residual 4.448526e-02
residual 3.482376e-02
residual 2.792245e-02
residual 2.253415e-02
residual 1.799988e-02
residual 1.465427e-02
residual 1.176053e-02
residual 9.441381e-03
residual 7.751779e-03
residual 6.290676e-03
residual 5.158976e-03
residual 4.311438e-03
residual 3.472194e-03
residual 2.861925e-03
residual 2.221010e-03
residual 1.786604e-03
residual 1.414074e-03
residual 1.145857e-03
residual 9.716456e-04
residual 7.511045e-04
residual 6.267517e-04
residual 5.156454e-04
residual 4.319101e-04
residual 3.688247e-04
residual 3.154886e-04
residual 2.678763e-04
residual 2.370073e-04
residual 2.117550e-04
residual 1.669020e-04
residual 1.167645e-04
residual 9.297332e-05
residual 7.322693e-05
residual 6.296512e-05
residual 5.227172e-05
residual 4.335506e-05
residual 3.592550e-05
residual 2.950458e-05
residual 2.433349e-05
residual 2.007904e-05
residual 1.703808e-05
residual 1.428022e-05
residual 1.164390e-05
residual 9.518814e-06
recursivetreesolver
residual 5.882850e-02
residual 4.448526e-02
residual 3.482376e-02
residual 2.792245e-02
residual 2.253415e-02
residual 1.799988e-02
residual 1.465427e-02
residual 1.176053e-02
residual 9.441381e-03
residual 7.751779e-03
residual 6.290676e-03
residual 5.158976e-03
residual 4.311438e-03
residual 3.472194e-03
residual 2.861925e-03
residual 2.221010e-03
residual 1.786604e-03
residual 1.414074e-03
residual 1.145857e-03
residual 9.716456e-04
residual 7.511045e-04
residual 6.267517e-04
residual 5.156454e-04
residual 4.319101e-04
residual 3.688247e-04
residual 3.154886e-04
residual 2.678763e-04
residual 2.370073e-04
residual 2.117550e-04
residual 1.669020e-04
residual 1.167645e-04
residual 9.297332e-05
residual 7.322693e-05
residual 6.296512e-05
residual 5.227172e-05
residual 4.335506e-05
residual 3.592550e-05
residual 2.950458e-05
residual 2.433349e-05
residual 2.007904e-05
residual 1.703808e-05
residual 1.428022e-05
residual 1.164390e-05
residual 9.518814e-06
recursivetreesolver
residual 5.882850e-02
residual 4.448526e-02
residual 3.482376e-02
residual 2.792245e-02
residual 2.253415e-02
residual 1.799988e-02
residual 1.465427e-02
residual 1.176053e-02
residual 9.441381e-03
residual 7.751779e-03
residual 6.290676e-03
residual 5.158976e-03
residual 4.311438e-03
residual 3.472194e-03
residual 2.861925e-03
residual 2.221010e-03
residual 1.786604e-03
residual 1.414074e-03
residual 1.145857e-03
residual 9.716456e-04
residual 7.511045e-04
residual 6.267517e-04
residual 5.156454e-04
residual 4.319101e-04
residual 3.688247e-04
residual 3.154886e-04
residual 2.678763e-04
residual 2.370073e-04
residual 2.117550e-04
residual 1.669020e-04
residual 1.167645e-04
residual 9.297332e-05
residual 7.322693e-05
residual 6.296512e-05
residual 5.227172e-05
residual 4.335506e-05
residual 3.592550e-05
residual 2.950458e-05
residual 2.433349e-05
residual 2.007904e-05
residual 1.703808e-05
residual 1.428022e-05
residual 1.164390e-05
residual 9.518814e-06
recursivetreesolver
residual 5.882850e-02
residual 4.448526e-02
residual 3.482376e-02
residual 2.792245e-02
residual 2.253415e-02
residual 1.799988e-02
residual 1.465427e-02
residual 1.176053e-02
residual 9.441381e-03
residual 7.751779e-03
residual 6.290676e-03
residual 5.158976e-03
residual 4.311438e-03
residual 3.472194e-03
residual 2.861925e-03
residual 2.221010e-03
residual 1.786604e-03
residual 1.414074e-03
residual 1.145857e-03
residual 9.716456e-04
residual 7.511045e-04
residual 6.267517e-04
residual 5.156454e-04
residual 4.319101e-04
residual 3.688247e-04
residual 3.154886e-04
residual 2.678763e-04
residual 2.370073e-04
residual 2.117550e-04
residual 1.669020e-04
residual 1.167645e-04
residual 9.297332e-05
residual 7.322693e-05
residual 6.296512e-05
residual 5.227172e-05
residual 4.335506e-05
residual 3.592550e-05
residual 2.950458e-05
residual 2.433349e-05
residual 2.007904e-05
residual 1.703808e-05
residual 1.428022e-05
residual 1.164390e-05
residual 9.518814e-06
